node_id,x_pos,y_pos,z_pos,power_generated,power_consumed,fault_status,imbalance,load_ratio,stress_index,x_norm,y_norm,z_norm
135,3.110041231004181,3.687843824057997,4.903269119080942,0.310236240034044,0.9978488805226905,0,0.28009368921820643,0.3909735660376879,-0.38244825545352595,0.6220479043792593,0.7376916529790709,0.9813184716328197
136,3.5067080134671724,0.4499201497612498,0.0288774265228147,0.5684367110824943,-1.447288399637928,1,0.6112833137017312,-1.3855451580645222,1.3817306548809034,0.701386319030533,0.08999902241542099,0.005779399696782129
137,1.9623209254951093,2.702164412289336,2.43143078101606,1.0953052398435212,-1.680158616796082,0,1.1446729194488814,-1.737526660100663,1.7356695469972645,0.3924892079420025,0.5405229253253734,0.4866157414494314
138,0.4920936056671815,4.890734590017865,3.7346027773305006,-1.7483891372441407,-0.9815479653216197,1,-1.7175026774034743,0.4709064589312074,-0.4924495917180924,0.09842499614221106,0.9783098894958678,0.7474267882511371
139,1.898679886420004,4.5194695027556495,1.5544992916913505,-0.757457599706845,1.5800244234180758,0,-0.8041165551436481,1.7070790168152252,-1.7008457805996768,0.3797601885982925,0.9040445005633957,0.311110573788531
140,3.767226565623905,4.630433780520992,0.8596467172181987,0.1706684178456925,0.06636801189007396,0,0.16853507886586128,-0.15790081997113498,0.16025959392772304,0.7534933515050476,0.9262410537233585,0.17204587025458917
141,2.6137428255177166,0.5631612826015286,0.9816282292910206,-0.6527817330655814,-0.39937242242623433,0,-0.6402648461886412,0.05278737103389926,-0.059022726216793234,0.5227818946550274,0.11265102246086925,0.19645870750411765
142,1.3400925026642918,1.9039860638059445,0.1609851540690199,0.7673208577008952,-0.05006709668900311,1,0.7681626095097165,-0.5732553253868606,0.578247446125697,0.26803558893253754,0.38086065833248617,0.03221885266950136
143,1.812589193327641,3.3404129539307696,0.2903177660738076,1.7128928530269767,-1.2144181824797737,0,1.7477866566662474,-1.6743322597365344,1.6780323486588677,0.3625409521808476,0.6681939016892429,0.058102906361542576
144,3.741887875126237,2.9034821926043874,3.036870179608057,0.7638316621461864,-0.28293731384715726,0,0.7716488160832273,-0.7205959933715075,0.724309490625518,0.748425290295229,0.5807931897996621,0.6077856896744952
145,4.834478491038166,0.1277373677379095,0.3316776044972191,0.1776468089551101,0.5321084462063822,0,0.16156266571883968,0.1604209994522675,-0.15529376716885815,0.9669573458181758,0.025551730075728932,0.06638048045403908
146,4.2819918023806185,0.0782743136577568,0.0883741318544628,-0.7958387508086416,0.4156733376273052,1,-0.807602761717159,0.8130321012029773,-0.8149242242414668,0.8564529629660239,0.015657471027190874,0.017686805659068928
147,0.9032724137781434,4.755111000797441,1.6019074902440638,-0.003791359889746881,-1.5637235082170051,1,0.04303164221947295,-1.2057546829578065,1.197261812640973,0.1806660009754494,0.9511806523350385,0.3205986397740533
148,2.910949700391095,2.108369011492824,1.772196003554047,-1.3506208440073388,-0.05006709668900311,0,-1.3479647806113308,0.9340188187829394,-0.943962620116191,0.5822270595097712,0.4217440584201733,0.35467942538047337
149,3.34156991657525,0.5929549942500117,1.9819771389132883,-1.5913753372822452,-0.9815479653216197,0,-1.5606233815954889,0.3239213373416822,-0.3435385805015335,0.6683565938678118,0.11861075759145477,0.39666408869969066
150,4.981026074877985,2.843796385822287,0.1866008287782011,-1.2459449773660753,-1.2144181824797737,0,-1.2085165176708994,-0.17242471442223162,0.15497433165524255,0.9962687313106341,0.5688540395630808,0.037345459866654114
151,4.147893807160944,2.0878498498310263,0.5464598164756163,-0.544616670869609,-1.5637235082170051,0,-0.4973303766746989,-0.9218090459899614,0.908849335884905,0.8296316539504759,0.41763954233809575,0.10936603700290401
152,3.466372590379253,3.3527778159024835,1.2891783403688302,0.05552496454030251,-0.7486777481634656,1,0.07789370795458081,-0.6598756132141074,0.6566860748577921,0.6933187200694768,0.6706672861116707,0.2580104187448724
153,3.538592418985536,1.0366547578262182,0.4176623856687528,-1.3645776262261742,0.8814137719436135,1,-1.3897992594934603,1.7693566672207481,-1.7724908569301285,0.7077636067132023,0.20736549549106253,0.0835890920953164
154,4.535324309866724,1.8905031360603752,2.410171010189621,0.16369002673627492,0.6485435547854593,1,0.14413163285128575,0.2504997838520356,-0.2447668103193493,0.9071226948724378,0.3781636234985431,0.48236090548020455
155,1.8054297721624468,4.757485192892855,0.4175624454935639,1.2732542131336695,0.7649786633645363,1,1.249259116654205,-0.32931002195568765,0.34088038801218506,0.36110897665332714,0.9516555698681322,0.08356909051319042
156,3.7557424655099374,0.5762776987750179,3.0653841431050437,0.6172854488484173,1.2307190976808446,1,0.579907454540134,0.34204168665951795,-0.33076731302739326,0.7511963850409508,0.11527474276731532,0.6134923474979805
157,0.6287547700933338,1.1449894065900716,1.6661657128054497,0.4079337155658901,-0.5158075310053114,1,0.42302815873214866,-0.6907663697213671,0.691182711860408,0.12575897168370867,0.2290360352249212,0.33345899461535566
158,1.63874652875784,1.0030439627206156,1.192330133246347,-0.9668093329893723,0.9978488805226905,0,-0.9958579166867414,1.4459290553602973,-1.4450902416540046,0.32777020248489097,0.20064221647429825,0.2386276493545543
159,3.6351289089558296,4.830371448937386,4.46598587811491,0.32419302225287916,1.1142839891017675,1,0.2905523089387388,0.4605208040845445,-0.45125812206754634,0.7270721357074501,0.9662352498291402,0.8938025488323464
160,0.641869519133132,4.247622953433978,4.205921516466892,0.8650183332327412,-0.8651128567425426,0,0.8901798395825941,-1.1385214497198262,1.1396528414038378,0.12838208872644713,0.8496661320930374,0.8417544242647043
161,2.743527480087113,0.6156857401423538,1.9545776141198297,0.19160359117394524,1.3471542062599218,0,0.15110404599830732,0.7147106433862097,-0.7047430652103317,0.5487404805382802,0.12315766421515167,0.39118046968127906
162,1.7356096117362163,2.256432259883324,0.9596385860609296,0.5823934933013295,-0.28293731384715726,0,0.5903660742606665,-0.6278841515899218,0.6306134702266691,0.3471440542453573,0.4513616419355323,0.19205779811851398
163,4.901072396754673,3.896527457174858,1.850776305018611,-1.0854419818494712,0.4156733376273052,1,-1.0969579073185542,1.0777066863736868,-1.081886360997132,0.980276976144108,0.7794353334623348,0.37040613738850325
164,1.1990000316516949,1.4765056305531572,4.817406297950575,1.0569240887417246,-1.447288399637928,0,1.0993522339932413,-1.580182227461117,1.5793175481311683,0.23981529556725023,0.2953503269661602,0.9641342685317003
165,4.234559143054296,0.5395211755263907,3.411177093858816,0.7080045332708458,1.2307190976808446,1,0.6705488254514145,0.2839445778317113,-0.27227503845536993,0.8469658262557664,0.10792221329842722,0.6826978105664034
166,2.1612624838633856,4.066414665573613,0.9858085733957994,1.0045861554210929,1.5800244234180758,0,0.956417764479299,0.3201928352925751,-0.30545962551425815,0.43228005645013406,0.8134184362082029,0.19729534297897605
167,4.993246982358278,2.838366037153301,2.967106353891775,-1.2180314129284049,1.463589314838999,0,-1.2608096162735611,2.1086781810761654,-2.106365981627035,0.9987130686435108,0.5677677888765024,0.5938234679068284
168,3.529991913356411,2.9045088304431426,1.8816618429149845,-0.7260548397144659,-0.7486777481634656,0,-0.7030165645118354,-0.16974227663225083,0.1605709179648354,0.7060433959166811,0.5809985515775502,0.3765874315634613
169,2.954023327046417,1.6680943119012466,1.9209391925672792,-0.49227873754897716,-1.2144181824797737,0,-0.4554958977925695,-0.6844872898635711,0.6742479801342149,0.59084233410094,0.33367444744917824,0.38444822561626707
170,3.113965691166433,3.051953621052468,2.2974048768236432,0.2230063511663243,-1.680158616796082,0,0.27312127607118486,-1.3923383869600896,1.3848423050251766,0.6228328464550789,0.6104924229281162,0.45979239313483566
171,1.8918935088312177,2.21320424699164,0.3201568428757678,-0.642314146401455,-0.9815479653216197,0,-0.6123751936005549,-0.4101160564208977,0.40011662346670557,0.3784028265429773,0.4427145988918339,0.06407476646774911
172,3.6150176228532818,4.615751489803838,4.107003272776879,-1.4448291239844762,1.3471542062599218,0,-1.4839268369782515,2.2779923037302607,-2.2782965559457726,0.7230496220347223,0.9233041063293286,0.8219573669633335
173,2.7874917199316744,2.5757905873992435,3.2058320039282453,1.09879443539823,0.18280312046915104,0,1.0923798208462197,-0.5948826849191298,0.6027145943988259,0.5575338891240906,0.5152439492558613,0.6416009576476426
174,1.3283699206787725,4.5536597116595,3.9915421757673086,0.38002015112821974,0.9978488805226905,1,0.34981782068842215,0.3438368571673295,-0.3349681044481716,0.26569092305309133,0.9108836816473245,0.7988494965815999
175,3.7736301867499096,0.3869222907225395,0.8139645264016615,1.6012385952762955,-1.680158616796082,1,1.6501728726079454,-1.905679663395927,1.9065694846998835,0.7547741573870275,0.07739735136166384,0.16290323978006083
176,2.133660726132764,1.7510912048866007,3.646523578515988,1.5035411197444495,-1.0979830739006968,0,1.5351280556820897,-1.534306299030775,1.5375689503481214,0.426759352935868,0.3502765917100275,0.7297990091788145
177,4.7377857376301495,2.713927149119999,4.76216595001241,0.9452698309910433,-0.6322426395843884,0,0.9633901776263206,-1.0276945211869588,1.030499364009756,0.9476175621437656,0.5428758646552774,0.953078711005764
178,1.3817390738540236,0.4434918207164467,1.4319751517136452,1.0359889154134718,0.9978488805226905,1,1.00522465650845,-0.05926482522344204,0.0710706116416684,0.27636543423326676,0.08871314239848034,0.28658913740374126
179,3.731475844077024,0.2428442884638337,4.444604546492428,-1.0819527862947622,-0.6322426395843884,0,-1.0620958415834463,0.19410007812653524,-0.20569151805543243,0.7463427513147397,0.04857694987101886,0.8895233842261048
180,2.883204666200112,1.1656409653889517,0.3551534439477238,1.611706181940422,0.5321084462063822,0,1.5943935674317729,-0.6314392336155719,0.6431809748166676,0.5766776988764206,0.2331670351462185,0.07107883054055947
181,0.8046808805180372,2.077380408956688,4.986350671440054,-0.17825113762518627,-0.7486777481634656,0,-0.1556821324706419,-0.5250343830335924,0.5201991781835591,0.1609464371180323,0.41554530529530825,0.9979460439732111
182,3.5099098330205054,0.3278344683660217,1.9755528586645263,1.0359889154134718,-0.39937242242623433,1,1.0470591353905794,-0.9238709666836884,0.9283684460454686,0.7020267237697037,0.06557781793653368,0.3953783618260579
183,1.737770460952156,1.9494250227066912,0.314996561086916,-0.3317757420323729,0.06636801189007396,0,-0.333478667719692,0.1763588034999986,-0.17720069011458245,0.34757625164295286,0.38994996425224054,0.06304201062358694
184,1.627745087723873,3.5038648032717727,4.539993168485534,1.622173768604548,0.9978488805226905,0,1.5909073608582622,-0.36762819633866123,0.3816807449315138,0.32556977399149717,0.7008897181813228,0.9086140387408994
185,2.6278788204533865,3.195907086782341,2.00504663247333,-1.5948645328369542,1.5800244234180758,1,-1.6408061327862369,2.682789049264736,-2.682535762659491,0.5256092738995174,0.6392879129631265,0.4012811145271301
186,3.573824905692593,3.24522602521078,2.492883595830718,-0.41551643534538385,-1.0979830739006968,1,-0.382285559748843,-0.642153084169775,0.6332988455505598,0.7148105533271925,0.6491533440790282,0.49891463446282536
187,3.21301293332004,3.9311244364377584,1.3724719699358867,-0.3387541331417905,1.2307190976808446,1,-0.3753131466018214,1.0504110842244034,-1.0439549076731571,0.6426435579022395,0.786355882172678,0.27468043527433733
188,2.8798211590907585,3.35535235076557,1.9146438566388384,1.3360597331184276,-0.5158075310053114,0,1.350359107286018,-1.125497890303879,1.130860688613232,0.5760009543092285,0.6711822788742201,0.38318830508535595
189,2.35762651177508,2.295391839076197,3.311843241180636,-0.01774814210858203,0.6485435547854593,1,-0.03715110897127514,0.3763835763086367,-0.3716668662437695,0.4715553659991654,0.45915485600459627,0.66281757513078
190,3.203724325885528,1.157249918198029,0.4632631053229702,-1.0819527862947622,-0.16650220526808018,1,-1.0760406678774894,0.585328416576843,-0.5936128977768219,0.640785717970203,0.23148854609738292,0.09271541729380375
191,0.356864900383429,1.8042778154742152,1.8479868134648707,1.1720675420471145,-1.3308532910588509,0,1.2109108443455865,-1.5518231447230577,1.5522013554089813,0.07137753069542077,0.3609156861382612,0.3698478609566638
192,3.2872281448616443,1.058666138241997,4.280298356642419,-0.06310768431979627,-0.6322426395843884,1,-0.04412352211829671,-0.5091279453090185,0.5058225703782651,0.6574875465774676,0.21176850504839234,0.8566398742274439
193,2.5693281974850333,2.996743104465502,4.518909289335791,-1.1796502618266083,1.3471542062599218,0,-1.2189751373914317,1.965052547896058,-1.9633005717451704,0.513898402688397,0.5994484798584092,0.9043944049494759
194,2.7686740369430907,0.5216070192342942,3.561998989179372,-1.0331040485288392,-0.8651128567425426,1,-1.0063165364072737,-0.03910583273125646,0.02633622308632898,0.5537701125697385,0.10433878509557547,0.7128826338364088
195,2.747746085156548,0.7249278833042355,2.1338434839696454,0.23696313338515948,-1.2144181824797737,0,0.27312127607118486,-1.0785227395781514,1.0738323969937875,0.5495842553463712,0.14500973306859602,0.4270579434940815
196,2.887703095675205,2.299439351771959,0.772102053862726,0.5544799288636592,-0.7486777481634656,0,0.5764212479666233,-0.9197813437256966,0.9197638184966547,0.577577442133868,0.45996449341698137,0.1545250707314121
197,3.1026278081519925,3.751905816740507,1.0697629094382126,0.7394072932632249,0.06636801189007396,0,0.7367867503481195,-0.4839409273633564,0.48942165695884,0.6205651252753976,0.750506186221179,0.21409759036358042
198,3.4197083951792355,0.6972127302587972,1.3270188939638772,0.934802244326917,1.696459531997153,1,0.8832074264355725,0.43638318139793625,-0.4212980845525933,0.6839852859836711,0.1394657789213838,0.26558365882568435
199,0.3731600684351566,4.085848552171579,2.222896627003133,0.885953506560994,0.9978488805226905,1,0.8553177738474862,0.027023785048287154,-0.015846704902653292,0.07463677209615685,0.8173058611134382,0.44488064343026223
200,0.5640628072929904,0.0716110819806808,2.827506495314302,1.5209870975179933,0.4156733376273052,1,1.5072384030940034,-0.6571897352444701,0.6680045681460361,0.1128197541939324,0.01432460265625321,0.565884573154692
201,0.5661474824320828,4.252112285447965,1.839397549347636,0.7568532710367688,0.7649786633645363,1,0.7333005437746086,-0.045340456653108166,0.05469525974855903,0.11323671580481282,0.8505641480915908,0.3681288438414957
202,1.4105689047767431,2.772658857490931,0.6215072838381347,-0.9947228974270426,0.7649786633645363,0,-1.0167751561278062,1.2812175925870466,-1.2822127468063418,0.28213176804592033,0.5546241634166829,0.12438570330788229
203,3.5999331642583283,2.980770391437963,0.5780903587172725,-1.2633909551396192,-1.5637235082170051,0,-1.2154889308179209,-0.4616708731398073,0.4414725820143943,0.7200325379638925,0.5962534050022077,0.11569643303372956
204,0.591042482248102,2.4231169036654765,3.0091194184138508,0.6486882088407964,0.5321084462063822,0,0.6322005531427959,-0.13239905027023505,0.13997224555227136,0.11821603322051043,0.4847041250406276,0.6022317757651461
205,2.391999029522605,1.6649820842698198,1.7577337563276425,-0.4748327597754332,-0.8651128567425426,0,-0.4485234846455479,-0.42879311778753654,0.4209507107252638,0.4784303078552202,0.33305189821569464,0.35178501554900743
206,3.1489634168099934,0.574398770132748,1.6390507846385023,0.4358472800035604,0.8814137719436135,0,0.4090833324381055,0.22890344297461085,-0.22042270969041936,0.6298328378627772,0.11489889442826592,0.3280323334998813
207,3.2156186375060223,2.080892582629428,2.16036270581514,-0.4224948264548014,-1.2144181824797737,0,-0.38577176632235377,-0.7259707003354964,0.716315576830842,0.6431647319664815,0.4162478570642555,0.43236538259609636
208,0.5944327473082422,0.5377891418230679,0.63888425251725,-0.7155872530503395,0.4156733376273052,0,-0.7274200105264108,0.7440004756405076,-0.7452959663866765,0.118894129464035,0.10757574884207351,0.127863452526142
